  0.83570224134975191       9.85769108504249980E-002   53.723980209315172        43.828020811297186        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.54639495168794288E-312  1.48219693752373963E-323   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694378724408248        78.317635055170868        9.5407153752366707        270.14269991468132        212.23463873559535       0.16945416304279670        1.6785580032509646        234147.86967418547       1.42337204612704941E-002   1269.7706263344376        998.90002441406250        22.476526209380310        21744.155281780702       1.35356116739201338E+267  1.06099789572966898E-312   1.0000000000000000        1.0432565852010243        1.1712892809412065       2.75872720582914577E-313   67929.628565339255        3513.9284988047075       4.24399158193054463E-314  3.66680872678799056E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06099789548757681E-312  1.08221785363932170E-312
  0.83570228977722560       9.85769119411356309E-002   53.723981423257719        43.828019749993821        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694400475980163        78.317651328189413        9.5407149748347209        270.14270597493868        212.23461462756413       0.16945420254210200        1.6785577662804791        234147.86967418547       1.42337204612704941E-002   1269.7701109433235        998.90002441406250        22.476528331817860        21744.159858894378       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432564379192391        1.1712892760558766       2.75859452825485401E-313   67929.632637173709        3513.9285624551449       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570242005202044       9.85769170813422940E-002   53.723982997787211        43.828018175140329        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000        0.0000000000000000        0.0000000000000000        445.97148141865813        4.5976441383366824        468.95970211034154        1.2694425613207123        78.317678981762171        9.5407151199516171        270.14270234011400        212.23458794997657       0.16945425427151972        1.6785574241494325        234147.86967418547       1.42337204612704941E-002   1269.7694850326779        998.90002441406250        22.476530991322136        21744.165431827347        3.5000000000000000       1.06099789572966898E-312   1.0000000000000000        1.0432562252781110        1.1712892692699730       2.75859452825485401E-313   67929.637976069789        3513.9286825895542       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570265307534741       9.85769280768334366E-002   53.723984773671404        43.828016231763542        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694452918582846        78.317715703087586        9.5407155516232613        270.14269316968091        212.23455723687493       0.16945431330396946        1.6785569710991770        234147.86967418547       1.42337204612704941E-002   1269.7687384738811        998.90002441406250        22.476534080188188        21744.171910573947       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432559436985280        1.1712892611662673       2.75859452825485401E-313   67929.643996400948        3513.9288616105405       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570299935751080       9.85769457408021688E-002   53.723986728203663        43.828013939812251        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694480647923507        78.317759736226733        9.5407161332640076        270.14268117614938        212.23452184269257       0.16945437612889119        1.6785564113996678        234147.86967418547       1.42337204612704941E-002   1269.7679021734780        998.90002441406250        22.476537421072074        21744.178967515028       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432555958343508        1.1712892520448814       2.75859452825485401E-313   67929.650427153378        3513.9290976958218       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570346059400391       9.85769702812941823E-002   53.723988897794214        43.828011269517667        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694506347664827        78.317808978869948        9.5407168142475580        270.14266838470053        212.23448214054042       0.16945443806311136        1.6785557632004664        234147.86967418547       1.42337204612704941E-002   1269.7670286652913        998.90002441406250        22.476540771447393        21744.186120921895       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432551929658862        1.1712892423833121       2.75859452825485401E-313   67929.656858732604        3513.9293857857774       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570402807846134       9.85770013243352783E-002   53.723991327979412        43.828008193565026        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694526822061196        78.317860297994997        9.5407175525629100        270.14265668313800        212.23443973722291       0.16945449275954019        1.6785550599603267        234147.86967418547       1.42337204612704941E-002   1269.7661914412954        998.90002441406250        22.476543804746559        21744.192705973514       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432547558884036        1.1712892329218727       2.75859452825485401E-313   67929.662686710915        3513.9297149732047       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570468009518850       9.85770377848411566E-002   53.723994039385339        43.828004724627640        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694538206788264        78.317909277285423        9.5407182917253248        270.14264802151547        212.23439754191995       0.16945453226733270        1.6785543521696800        234147.86967418547       1.42337204612704941E-002   1269.7654860516254        998.90002441406250        22.476546108266138        21744.197870986791       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432543159826917        1.1712892246676836       2.75859452825485401E-313   67929.667126569286        3513.9300666435047       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570537935233402       9.85770777140183990E-002   53.723997003016976        43.828000943421472        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694536141326442        78.317950157625262        9.5407189550158087        270.14264445650889        212.23435976984240       0.16945454730452214        1.6785537085475393        234147.86967418547       1.42337204612704941E-002   1269.7650290548161        998.90002441406250        22.476547194326727        21744.200599275886       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432539159589598        1.1712892188746320       2.75859452825485401E-313   67929.669244279648        3513.9304133470614       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
  0.83570607100620697       9.85771181701206034E-002   53.724000121796841        43.827997019647512        63.052631378173828        53.979705810546875        24.643558502197266        61.301921844482422        22.209999084472656        40.063747406005859        38.100341796875000        46.534156799316406        47.445735931396484        41.105812072753906        18.113491058349609        50.000000000000000       2.12199579145933796E-314  4.52216720417155230E+228   445.97148141865813        4.5976441383366824        468.95970211034154        1.2694516050863647        78.317975929977393        9.5407194446831571        270.14264810297863        212.23433187039947       0.16945452774402242        1.6785532158703269        234147.86967418547       1.42337204612704941E-002   1269.7649539119761        998.90002441406250        22.476546523881019        21744.199756177153       2.12332262204354223E-314  1.06099789572966898E-312   1.0000000000000000        1.0432536097504492        1.1712892169979694       2.75859452825485401E-313   67929.668004385268        3513.9307183663659       4.24399158193054463E-314  3.66680874005594562E-309   0.0000000000000000       1.80061358789681617E-307  6.95213354091422067E-308  6.95043594428064609E-308  1.06101803458649194E-312  1.08221785363932170E-312
